target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time
0.1,0.0,-0.5043900463252146,-0.20554613340307953,-1280.0,-720.0,0.0,0.0,0.6248817443847656,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.48080183667281584,-0.17730175645533144,-1280.0,-720.0,0.0,0.0,0.6318168640136719,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4571892895339564,-0.24808124834334272,-1280.0,-720.0,0.0,0.0,0.6387758255004883,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4413163951733306,-0.2400553382641517,-1280.0,-720.0,0.0,0.0,0.645737886428833,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4383278789204987,-0.30310915677387296,-1280.0,-720.0,0.0,0.0,0.652662992477417,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.47871491941264993,-0.37868628792966297,-1280.0,-720.0,0.0,0.0,0.6596164703369141,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.45752015804820634,-0.337397742749234,-1280.0,-720.0,0.0,0.0,0.6666710376739502,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.494084710986741,-0.3360480818630225,-1280.0,-720.0,0.0,0.0,0.6734910011291504,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.5553903004140522,-0.31085277068731026,-1280.0,-720.0,0.0,0.0,0.6803829669952393,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.5524947140548426,-0.30238516092013246,-1280.0,-720.0,0.0,0.0,0.6873767375946045,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.5451484199647564,-0.32789403638611014,-1280.0,-720.0,0.0,0.0,0.6943209171295166,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.585763478216578,-0.3880170276853509,-1280.0,-720.0,0.0,0.0,0.7012803554534912,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.5702639854195239,-0.3502826035377309,-1280.0,-720.0,0.0,0.0,0.7082271575927734,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.5595157122596759,-0.3426754507471763,-1280.0,-720.0,0.0,0.0,0.7151634693145752,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.5667017325570445,-0.3322518611001807,-1280.0,-720.0,0.0,0.0,0.7221031188964844,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4997507159877109,-0.3368376379202956,-1280.0,-720.0,0.0,0.0,0.729032039642334,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.49520151628582265,-0.3091427006838393,-1280.0,-720.0,0.0,0.0,0.735999345779419,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4926195089347916,-0.3092787040542624,-1280.0,-720.0,0.0,0.0,0.742877721786499,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.47414699642294744,-0.340091083602684,-1280.0,-720.0,0.0,0.0,0.7498109340667725,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.44710324302528603,-0.3285277985830583,-1280.0,-720.0,0.0,0.0,0.7567732334136963,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4994919796244891,-0.3175773152742418,-1280.0,-720.0,0.0,0.0,0.7637312412261963,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.482164111267569,-0.32608068354108144,-1280.0,-720.0,0.0,0.0,0.770660400390625,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4900273301533138,-0.3485405299439163,-1280.0,-720.0,0.0,0.0,0.7776198387145996,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.4744821100555395,-0.3883700138217723,-1280.0,-720.0,0.0,0.0,0.7845256328582764,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.44618240566483197,-0.41397617323898284,-1280.0,-720.0,0.0,0.0,0.7914702892303467,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.42148038866608173,-0.47669514537915403,-1280.0,-720.0,0.0,0.0,0.7984535694122314,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.3662255686733733,-0.4924831238526865,-1280.0,-720.0,0.0,0.0,0.8053231239318848,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.35110877875823193,-0.5020703901733957,-1280.0,-720.0,0.0,0.0,0.8122274875640869,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.3425497776216902,-0.4543361014286819,-1280.0,-720.0,0.0,0.0,0.8192393779754639,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.34315007139727444,-0.41236514983927797,-1280.0,-720.0,0.0,0.0,0.8262293338775635,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.312418591910943,-0.3609664053359767,-1280.0,-720.0,0.0,0.0,0.8331801891326904,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.23614268763588636,-0.29912807056265334,-1280.0,-720.0,0.0,0.0,0.8400557041168213,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.1903752098947229,-0.33172891957873807,-1280.0,-720.0,0.0,0.0,0.8470094203948975,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.22575227241080031,-0.32643345599415063,-1280.0,-720.0,0.0,0.0,0.8539936542510986,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.26020761973297574,-0.3774392466241238,-1280.0,-720.0,0.0,0.0,0.8609178066253662,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.24754533713576993,-0.38775714200731287,-1280.0,-720.0,0.0,0.0,0.8679087162017822,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.20296597177759074,-0.3586588234217714,-1280.0,-720.0,0.0,0.0,0.8748416900634766,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.17876677401202212,-0.37658759390873653,-1280.0,-720.0,0.0,0.0,0.8817944526672363,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.31118385122467673,-0.4044164948323276,-1280.0,-720.0,0.0,0.0,0.8886990547180176,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.2550240055857124,-0.38678582805737316,-1280.0,-720.0,0.0,0.0,0.8956820964813232,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.24402275826805608,-0.43970725712891195,-1280.0,-720.0,0.0,0.0,0.902632474899292,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.2108888143465222,-0.42712336272144613,-1280.0,-720.0,0.0,0.0,0.9095642566680908,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.19009778215518008,-0.4156088895106145,-1280.0,-720.0,0.0,0.0,0.916529655456543,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.21433903464178755,-0.3887429345735769,-1280.0,-720.0,0.0,0.0,0.9234626293182373,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.09190771117816832,-0.34664847919470004,-1280.0,-720.0,0.0,0.0,0.9304077625274658,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.10617819671182854,-0.3551253083828843,-1280.0,-720.0,0.0,0.0,0.9373552799224854,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.08309473028301259,-0.4177274402242964,-1280.0,-720.0,0.0,0.0,0.9442923069000244,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.04528022079338437,-0.4317691435632931,-1280.0,-720.0,0.0,0.0,0.951240062713623,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,0.02741543214627977,-0.4793214853116048,-1280.0,-720.0,0.0,0.0,0.9581868648529053,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,0.030858488426967458,-0.4951571359249115,-1280.0,-720.0,0.0,0.0,0.9651157855987549,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,0.038376956936937975,-0.588443940201897,-1280.0,-720.0,0.0,0.0,0.972174882888794,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,0.02360977262795301,-0.6385577259142614,-1280.0,-720.0,0.0,0.0,0.9790353775024414,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.025468849921422357,-0.7076712926709978,-1280.0,-720.0,0.0,0.0,0.9859139919281006,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.07235874928356109,-0.7390101148436139,-1280.0,-720.0,0.0,0.0,0.9929988384246826,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.10563448955556254,-0.6629411862074042,-1280.0,-720.0,0.0,0.0,0.999875545501709,0,True,1253.800048828125,532.0,164288.0
0.1,0.0,-0.09716736114776792,-0.6991256721782971,-1280.0,-720.0,0.0,0.0,1.0068185329437256,0,True,1253.800048828125,532.0,164288.0
