target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time,state_marker
0.1,0.0,-0.360233248872209,0.6162542512635022,-0.7174059827311046,0.3516695993779924,0.0,0.0,4.776896238327026,1,True,-34048.0,33488.0,4586507.0,2
0.1,0.0,-0.3335245562338116,0.6245280332324796,-0.6611388468306257,0.3094692474526333,0.0,0.0,4.783891439437866,1,True,-34048.0,33488.0,4586513.0,2
0.1,0.0,-0.3336984863329656,0.5809357974610491,-0.6048717109301469,0.28133567950239396,0.0,0.0,4.790895700454712,1,True,-34048.0,33488.0,4586520.0,2
0.1,0.0,-0.38805277803783655,0.5598482473473807,-0.5486045750296682,0.26726889552727423,0.0,0.0,4.798032760620117,1,True,-34048.0,33488.0,4586528.0,2
0.1,0.0,-0.4018495368126042,0.5683922928198623,-0.5204710070794288,0.25320211155215455,0.0,0.0,4.804930925369263,1,True,-34048.0,33488.0,4586535.0,2
0.1,0.0,-0.36651176116463646,0.5884938532242321,-0.46420387117894996,0.23913532757703485,0.0,0.0,4.811927080154419,1,True,-34048.0,33488.0,4586541.0,2
0.1,0.0,-0.397731134892669,0.6049650699934486,-0.4220035192535909,0.23913532757703485,0.0,0.0,4.81892466545105,1,True,-34048.0,33488.0,4586548.0,2
0.1,0.0,-0.4245260313412205,0.6309823035856732,-0.3798031673282318,0.23913532757703485,0.0,0.0,4.825974702835083,1,True,-34048.0,33488.0,4586556.0,2
0.1,0.0,-0.4718126242791807,0.5567722941860053,-0.3516695993779924,0.23913532757703485,0.0,0.0,4.832968711853027,1,True,-34048.0,33488.0,4586563.0,2
0.1,0.0,-0.440714153730393,0.5280733270575789,-0.3376028154028727,0.23913532757703485,0.0,0.0,4.840071678161621,1,True,-34048.0,33488.0,4586570.0,2
0.1,0.0,-0.4886390810823096,0.5454876244534501,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.847111463546753,1,True,-34048.0,33488.0,4586577.0,2
0.1,0.0,-0.4848215857927301,0.573022105224168,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.854129076004028,1,True,-34048.0,33488.0,4586584.0,2
0.1,0.0,-0.5051728279429247,0.5761192664177871,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.860660552978516,1,True,-34048.0,33488.0,4586590.0,2
0.1,0.0,-0.4772552034801338,0.6151945788102864,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.867644786834717,1,True,-34048.0,33488.0,4586597.0,2
0.1,0.0,-0.49809931178220185,0.5610762116303778,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.874594211578369,1,True,-34048.0,33488.0,4586604.0,2
0.1,0.0,-0.46029123311522036,0.5903841590823623,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.881593942642212,1,True,-34048.0,33488.0,4586611.0,2
0.1,0.0,-0.4783491478581975,0.599768930965224,-0.3094692474526333,0.23913532757703485,0.0,0.0,4.888185977935791,1,True,-34048.0,33488.0,4586618.0,2
0.1,0.0,-0.4860999934881856,0.6411147614807235,-0.3094692474526333,0.25320211155215455,0.0,0.0,4.895523548126221,1,True,-34048.0,33488.0,4586625.0,2
0.1,0.0,-0.42864227748493805,0.605699146255933,-0.3094692474526333,0.25320211155215455,0.0,0.0,4.9020185470581055,1,True,-34048.0,33488.0,4586631.0,2
0.1,0.0,-0.467056367740491,0.5633154622774498,-0.3094692474526333,0.25320211155215455,0.0,0.0,4.9091477394104,1,True,-34048.0,33488.0,4586639.0,2
0.1,0.0,-0.45178344403646786,0.5414194480380408,-0.3094692474526333,0.26726889552727423,0.0,0.0,4.9161601066589355,1,True,-34048.0,33488.0,4586646.0,2
0.1,0.0,-0.45654924129957525,0.4395625282139377,-0.3094692474526333,0.28133567950239396,0.0,0.0,4.923034429550171,1,True,-34048.0,33488.0,4586652.0,2
0.1,0.0,-0.4378098916512696,0.42192027873493576,-0.3094692474526333,0.3094692474526333,0.0,0.0,4.930142879486084,1,True,-34048.0,33488.0,4586660.0,2
0.1,0.0,-0.4210006258993493,0.40381047831146866,-0.29540246347751364,0.3376028154028727,0.0,0.0,4.937063455581665,1,True,-34048.0,33488.0,4586667.0,2
0.1,0.0,-0.3588631270308913,0.46329284915221325,-0.28133567950239396,0.36573638335311215,0.0,0.0,4.944058656692505,1,True,-34048.0,33488.0,4586673.0,2
0.1,0.0,-0.34845474482808947,0.4628009723718374,-0.28133567950239396,0.3938699513033515,0.0,0.0,4.9510462284088135,1,True,-34048.0,33488.0,4586680.0,2
0.1,0.0,-0.3727436175948336,0.5300375457677404,-0.26726889552727423,0.4360703032287106,0.0,0.0,4.958087205886841,1,True,-34048.0,33488.0,4586687.0,2
0.1,0.0,-0.3328928365378104,0.5355947740386878,-0.25320211155215455,0.46420387117894996,0.0,0.0,4.965094566345215,1,True,-34048.0,33488.0,4586695.0,2
0.1,0.0,-0.349598659181765,0.5112337788511679,-0.25320211155215455,0.49233743912918937,0.0,0.0,4.972204923629761,1,True,-34048.0,33488.0,4586702.0,2
0.1,0.0,-0.3504203176481969,0.5090642916171186,-0.23913532757703485,0.5064042231043091,0.0,0.0,4.979249715805054,1,True,-34048.0,33488.0,4586709.0,2
0.1,0.0,-0.3722388089211483,0.5242833110649042,-0.22506854360191517,0.5345377910545485,0.0,0.0,4.9861061573028564,1,True,-34048.0,33488.0,4586716.0,2
0.1,0.0,-0.36148440520304426,0.5058044805966,-0.21100175962679546,0.5345377910545485,0.0,0.0,4.993207693099976,1,True,-34048.0,33488.0,4586723.0,2
0.1,0.0,-0.39261091997521436,0.5801334577044076,-0.21100175962679546,0.5486045750296682,0.0,0.0,4.999190807342529,1,True,-34048.0,33488.0,4586729.0,2
0.1,0.0,-0.38608750713731904,0.6537425201076124,-0.21100175962679546,0.5626713590047879,0.0,0.0,5.00627589225769,1,True,-34048.0,33488.0,4586736.0,2
0.1,0.0,-0.3240515000321756,0.5629335195857469,-0.21100175962679546,0.5626713590047879,0.0,0.0,5.013257741928101,1,True,-34048.0,33488.0,4586743.0,2
0.1,0.0,-0.41755413288585164,0.5071130354178548,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.020596504211426,1,True,-34048.0,33488.0,4586750.0,2
0.1,0.0,-0.44457909971845844,0.5151495555656841,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.0275208950042725,1,True,-34048.0,33488.0,4586757.0,2
0.1,0.0,-0.5213825552441838,0.5270850707344715,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.034449100494385,1,True,-34048.0,33488.0,4586764.0,2
0.1,0.0,-0.48274956712776346,0.45868131599924356,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.0413830280303955,1,True,-34048.0,33488.0,4586771.0,2
0.1,0.0,-0.49996573566328395,0.4080143800316433,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.048342943191528,1,True,-34048.0,33488.0,4586778.0,2
0.1,0.0,-0.47024813981035685,0.448004302899505,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.055287599563599,1,True,-34048.0,33488.0,4586785.0,2
0.1,0.0,-0.4179727021380924,0.3764470276109041,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.062229156494141,1,True,-34048.0,33488.0,4586792.0,2
0.1,0.0,-0.3431954399152489,0.3595295712350879,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.069194793701172,1,True,-34048.0,33488.0,4586798.0,2
0.1,0.0,-0.29199845685337644,0.5235008272345792,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.076225757598877,1,True,-34048.0,33488.0,4586806.0,2
0.1,0.0,-0.26341710676145347,0.4577359520097376,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.083146810531616,1,True,-34048.0,33488.0,4586812.0,2
0.1,0.0,-0.29079459481985165,0.4559484555599896,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.0901007652282715,1,True,-34048.0,33488.0,4586819.0,2
0.1,0.0,-0.25985708330237156,0.4977348847289581,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.09706449508667,1,True,-34048.0,33488.0,4586826.0,2
0.1,0.0,-0.2635117656375386,0.5078172242721474,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.1040074825286865,1,True,-34048.0,33488.0,4586833.0,2
0.1,0.0,-0.24467594452218952,0.4458409107601935,-0.21100175962679546,0.5767381429799076,0.0,0.0,5.111366033554077,1,True,-34048.0,33488.0,4586841.0,2
0.1,0.0,-0.19582814288277867,0.318379221418545,-0.21100175962679546,0.5626713590047879,0.0,0.0,5.118210554122925,1,True,-34048.0,33488.0,4586847.0,2
0.1,0.0,-0.2368489406611459,0.22650043015226778,-0.22506854360191517,0.5626713590047879,0.0,0.0,5.1243720054626465,1,True,-34048.0,33488.0,4586854.0,2
0.1,0.0,-0.27998156031420796,0.20155258283844402,-0.22506854360191517,0.5486045750296682,0.0,0.0,5.131234645843506,1,True,-34048.0,33488.0,4586860.0,2
0.1,0.0,-0.25687468034269817,0.1818532924526432,-0.25320211155215455,0.5345377910545485,0.0,0.0,5.138241291046143,1,True,-34048.0,33488.0,4586867.0,2
0.1,0.0,-0.2303924775228998,0.13490467303129455,-0.26726889552727423,0.5204710070794288,0.0,0.0,5.1453869342803955,1,True,-34048.0,33488.0,4586875.0,2
0.1,0.0,-0.17866277386539126,0.10032000868479048,-0.26726889552727423,0.5064042231043091,0.0,0.0,5.152278900146484,1,True,-34048.0,33488.0,4586881.0,2
0.1,0.0,-0.1675385969417883,0.1325677971627862,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.159639835357666,1,True,-34048.0,33488.0,4586889.0,2
0.1,0.0,-0.17371729836504585,0.0876905307504349,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.166570663452148,1,True,-34048.0,33488.0,4586896.0,2
0.1,0.0,-0.15076805528601828,0.13499234127636012,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.17350435256958,1,True,-34048.0,33488.0,4586903.0,2
0.1,0.0,-0.1284770335984282,0.14469896969224172,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.180513143539429,1,True,-34048.0,33488.0,4586910.0,2
0.1,0.0,-0.16587728658204579,0.17012211863536789,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.187433958053589,1,True,-34048.0,33488.0,4586917.0,2
0.1,0.0,-0.2005519561334274,0.17431599004960746,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.194401264190674,1,True,-34048.0,33488.0,4586924.0,2
0.1,0.0,-0.0950154770635617,0.12710465416611977,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.201315402984619,1,True,-34048.0,33488.0,4586930.0,2
0.1,0.0,0.012727965107848849,0.1349510110794549,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.208249092102051,1,True,-34048.0,33488.0,4586937.0,2
0.1,0.0,0.04355809808497339,0.1078421342225753,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.215199947357178,1,True,-34048.0,33488.0,4586944.0,2
0.1,0.0,0.055983530550269445,0.12021872227424155,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.222273111343384,1,True,-34048.0,33488.0,4586951.0,2
0.1,0.0,0.05873893902723414,0.1415192973537019,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.229102849960327,1,True,-34048.0,33488.0,4586958.0,2
0.1,0.0,0.026452630530554348,0.12095534317814427,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.236055612564087,1,True,-34048.0,33488.0,4586965.0,2
0.1,0.0,0.06678204913832025,0.094735029571729,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.243004322052002,1,True,-34048.0,33488.0,4586972.0,2
0.1,0.0,0.07209988660510895,0.09958438056562524,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.249948024749756,1,True,-34048.0,33488.0,4586979.0,2
0.1,0.0,0.14190182461535242,-0.0026864938478290135,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.256911039352417,1,True,-34048.0,33488.0,4586986.0,2
0.1,0.0,0.13635830509520228,0.02225838928862129,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.263854503631592,1,True,-34048.0,33488.0,4586993.0,2
0.1,0.0,0.15264984573422768,0.10624066732344176,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.2708330154418945,1,True,-34048.0,33488.0,4587000.0,2
0.1,0.0,0.21441257149622187,0.0711811101096233,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.277753829956055,1,True,-34048.0,33488.0,4587007.0,2
0.1,0.0,0.15231193300956558,0.05375377577457845,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.284742593765259,1,True,-34048.0,33488.0,4587014.0,2
0.1,0.0,0.14800138776795352,0.09928471786109253,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.291702032089233,1,True,-34048.0,33488.0,4587021.0,2
0.1,0.0,0.2096849561521314,0.05947947142366054,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.298590660095215,1,True,-34048.0,33488.0,4587028.0,2
0.1,0.0,0.2408959183912842,0.04185613519494519,-0.28133567950239396,0.49233743912918937,0.0,0.0,5.305408954620361,1,True,-34048.0,33488.0,4587034.0,2
0.1,0.0,0.19040941346323306,0.11264224116849014,-0.26726889552727423,0.4782706551540697,0.0,0.0,5.312422752380371,1,True,-34048.0,33488.0,4587041.0,2
0.1,0.0,0.178701995438638,0.08297469442627087,-0.25320211155215455,0.4360703032287106,0.0,0.0,5.3194239139556885,1,True,-34048.0,33488.0,4587048.0,2
0.1,0.0,0.17234011220463216,0.10168277459127027,-0.23913532757703485,0.4079367352784712,0.0,0.0,5.326436519622803,1,True,-34048.0,33488.0,4587056.0,2
0.1,0.0,0.1783137260516225,0.09927189422183522,-0.21100175962679546,0.3798031673282318,0.0,0.0,5.333435773849487,1,True,-34048.0,33488.0,4587062.0,2
0.1,0.0,0.12587338620765773,0.05240987595164605,-0.19693497565167575,0.3516695993779924,0.0,0.0,5.340458631515503,1,True,-34048.0,33488.0,4587069.0,2
0.1,0.0,0.08345378015397317,0.034319242574744724,-0.16880140770143634,0.32353603142775306,0.0,0.0,5.347463607788086,1,True,-34048.0,33488.0,4587077.0,2
0.1,0.0,-0.005399382433914954,0.08761914609303291,-0.14066783975119698,0.29540246347751364,0.0,0.0,5.354471445083618,1,True,-34048.0,33488.0,4587083.0,2
0.1,0.0,-0.037972099479362614,0.1016388075799694,-0.11253427180095758,0.28133567950239396,0.0,0.0,5.361583232879639,1,True,-34048.0,33488.0,4587091.0,2
0.1,0.0,-0.001961721229782956,-0.005589996819379786,-0.08440070385071817,0.26726889552727423,0.0,0.0,5.368513345718384,1,True,-34048.0,33488.0,4587097.0,2
0.1,0.0,-0.03820766063168194,0.06380943052168404,-0.042200351925359085,0.25320211155215455,0.0,0.0,5.3754823207855225,1,True,-34048.0,33488.0,4587104.0,2
0.1,0.0,-0.07511828468125983,0.09271461298854913,0.0,0.23913532757703485,0.0,0.0,5.38154149055481,1,True,-34048.0,33488.0,4587111.0,2
0.1,0.0,-0.07412069470091845,0.0464855108760778,0.042200351925359085,0.22506854360191517,0.0,0.0,5.388508319854736,1,True,-34048.0,33488.0,4587117.0,2
0.1,0.0,-0.12613233743907726,-0.005551402018485391,0.09846748782583788,0.22506854360191517,0.0,0.0,5.395517587661743,1,True,-34048.0,33488.0,4587124.0,2
0.1,0.0,-0.14978736000196444,0.05249047175199059,0.15473462372631666,0.19693497565167575,0.0,0.0,5.402519702911377,1,True,-34048.0,33488.0,4587131.0,2
0.1,0.0,-0.12317427792199294,0.03475506941212954,0.22506854360191517,0.18286819167655607,0.0,0.0,5.409533262252808,1,True,-34048.0,33488.0,4587138.0,2
0.1,0.0,-0.14739906520502422,0.08422755040834572,0.29540246347751364,0.15473462372631666,0.0,0.0,5.416536569595337,1,True,-34048.0,33488.0,4587146.0,2
0.1,0.0,-0.1407150342171929,0.05316251365488421,0.3516695993779924,0.14066783975119698,0.0,0.0,5.423557281494141,1,True,-34048.0,33488.0,4587152.0,2
0.1,0.0,-0.14634194437272388,0.055561620558789215,0.4079367352784712,0.12660105577607728,0.0,0.0,5.430562734603882,1,True,-34048.0,33488.0,4587159.0,2
0.1,0.0,-0.11853798184849582,0.11179824516653847,0.45013708720383033,0.09846748782583788,0.0,0.0,5.437561273574829,1,True,-34048.0,33488.0,4587167.0,2
0.1,0.0,-0.1502248992424457,0.12205158343072943,0.49233743912918937,0.08440070385071817,0.0,0.0,5.444563388824463,1,True,-34048.0,33488.0,4587173.0,2
0.1,0.0,-0.20791297915513365,0.11908813969544166,0.5204710070794288,0.05626713590047879,0.0,0.0,5.451675176620483,1,True,-34048.0,33488.0,4587181.0,2
0.1,0.0,-0.19082571974957616,0.10078113234645208,0.5486045750296682,0.042200351925359085,0.0,0.0,5.458593845367432,1,True,-34048.0,33488.0,4587187.0,2
0.1,0.0,-0.14831683853823804,0.10545929734037948,0.5626713590047879,0.028133567950239396,0.0,0.0,5.465603828430176,1,True,-34048.0,33488.0,4587194.0,2
0.1,0.0,-0.1774820476141486,0.06880536936638432,0.5908049269550273,0.0,0.0,0.0,5.472598552703857,1,True,-34048.0,33488.0,4587201.0,2
0.1,0.0,-0.22421678636788728,0.10172907034100472,0.6048717109301469,-0.014066783975119698,0.0,0.0,5.4796178340911865,1,True,-34048.0,33488.0,4587208.0,2
0.1,0.0,-0.2606419300021888,0.15471241333260366,0.6189384949052666,-0.042200351925359085,0.0,0.0,5.486708402633667,1,True,-34048.0,33488.0,4587216.0,2
0.1,0.0,-0.2907117804961159,0.19967426900004207,0.6330052788803864,-0.07033391987559849,0.0,0.0,5.493628025054932,1,True,-34048.0,33488.0,4587222.0,2
0.1,0.0,-0.3516119628608253,0.11451189175656193,0.6470720628555061,-0.09846748782583788,0.0,0.0,5.500752925872803,1,True,-34048.0,33488.0,4587230.0,2
0.1,0.0,-0.37611625880897925,0.08622605491153948,0.6611388468306257,-0.11253427180095758,0.0,0.0,5.5067360401153564,1,True,-34048.0,33488.0,4587236.0,2
0.1,0.0,-0.34464004998292364,0.10298377791049906,0.6611388468306257,-0.12660105577607728,0.0,0.0,5.5136682987213135,1,True,-34048.0,33488.0,4587242.0,2
0.1,0.0,-0.3866109885020413,0.1169810451407335,0.6752056308057454,-0.14066783975119698,0.0,0.0,5.520654916763306,1,True,-34048.0,33488.0,4587249.0,2
0.1,0.0,-0.4299701402580167,0.08748753619142009,0.6752056308057454,-0.15473462372631666,0.0,0.0,5.527789115905762,1,True,-34048.0,33488.0,4587257.0,2
0.1,0.0,-0.37839420082730524,0.05016846980123693,0.6892724147808651,-0.15473462372631666,0.0,0.0,5.53500509262085,1,True,-34048.0,33488.0,4587264.0,2
0.1,0.0,-0.3900070685018134,-0.004312055175550181,0.6892724147808651,-0.15473462372631666,0.0,0.0,5.541936635971069,1,True,-34048.0,33488.0,4587271.0,2
0.1,0.0,-0.445289253138958,0.03802259576522707,0.6892724147808651,-0.15473462372631666,0.0,0.0,5.548893928527832,1,True,-34048.0,33488.0,4587278.0,2
0.1,0.0,-0.46010319037032926,0.059751250816805344,0.6892724147808651,-0.15473462372631666,0.0,0.0,5.555851221084595,1,True,-34048.0,33488.0,4587285.0,2
0.1,0.0,-0.4813436964643381,0.07661748917183511,0.6892724147808651,-0.15473462372631666,0.0,0.0,5.562795639038086,1,True,-34048.0,33488.0,4587292.0,2
0.1,0.0,-0.46432828625315126,0.08897072619491891,0.6892724147808651,-0.15473462372631666,0.0,0.0,5.569852113723755,1,True,-34048.0,33488.0,4587299.0,2
0.1,0.0,-0.4843980403413803,0.15555512485668446,0.6892724147808651,-0.16880140770143634,0.0,0.0,5.5767059326171875,1,True,-34048.0,33488.0,4587306.0,2
0.1,0.0,-0.5461342684713943,0.16717179541449756,0.6892724147808651,-0.16880140770143634,0.0,0.0,5.583687782287598,1,True,-34048.0,33488.0,4587312.0,2
0.1,0.0,-0.5361345179881475,0.23935647042822206,0.6892724147808651,-0.16880140770143634,0.0,0.0,5.590741872787476,1,True,-34048.0,33488.0,4587319.0,2
0.1,0.0,-0.5190922917335049,0.28920989918531637,0.6752056308057454,-0.16880140770143634,0.0,0.0,5.597740411758423,1,True,-34048.0,33488.0,4587327.0,2
0.1,0.0,-0.5892285746620326,0.2783133336327308,0.6470720628555061,-0.18286819167655607,0.0,0.0,5.604752063751221,1,True,-34048.0,33488.0,4587333.0,2
0.1,0.0,-0.572822648191556,0.2533670109494949,0.6189384949052666,-0.18286819167655607,0.0,0.0,5.611737012863159,1,True,-34048.0,33488.0,4587340.0,2
0.1,0.0,-0.5528062346710182,0.23176062709936973,0.5767381429799076,-0.19693497565167575,0.0,0.0,5.618770122528076,1,True,-34048.0,33488.0,4587347.0,2
0.1,0.0,-0.5923990200341841,0.24682706651198288,0.5345377910545485,-0.21100175962679546,0.0,0.0,5.6257665157318115,1,True,-34048.0,33488.0,4587354.0,2
0.1,0.0,-0.5708766562361723,0.2134630589287751,0.49233743912918937,-0.22506854360191517,0.0,0.0,5.631805896759033,1,True,-34048.0,33488.0,4587360.0,2
0.1,0.0,-0.49283288578774503,0.1862086920189316,0.45013708720383033,-0.22506854360191517,0.0,0.0,5.638776779174805,1,True,-34048.0,33488.0,4587367.0,2
0.1,0.0,-0.5023747183793968,0.15337765698402805,0.3938699513033515,-0.25320211155215455,0.0,0.0,5.64577579498291,1,True,-34048.0,33488.0,4587374.0,2
0.1,0.0,-0.5112139346234656,0.18621192750013843,0.32353603142775306,-0.26726889552727423,0.0,0.0,5.652777910232544,1,True,-34048.0,33488.0,4587381.0,2
0.1,0.0,-0.5443469786160566,0.19378921826142537,0.26726889552727423,-0.26726889552727423,0.0,0.0,5.659799575805664,1,True,-34048.0,33488.0,4587388.0,2
0.1,0.0,-0.5861453741676098,0.2255925699400817,0.19693497565167575,-0.26726889552727423,0.0,0.0,5.666796445846558,1,True,-34048.0,33488.0,4587396.0,2
0.1,0.0,-0.5986881406311175,0.24530752697211416,0.12660105577607728,-0.26726889552727423,0.0,0.0,5.673805236816406,1,True,-34048.0,33488.0,4587402.0,2
0.1,0.0,-0.6255563660756907,0.2629630894690293,0.07033391987559849,-0.26726889552727423,0.0,0.0,5.680667400360107,1,True,-34048.0,33488.0,4587409.0,2
0.1,0.0,-0.597458070407627,0.17463456154291662,0.0,-0.26726889552727423,0.0,0.0,5.687829494476318,1,True,-34048.0,33488.0,4587417.0,2
0.1,0.0,-0.6211899267976161,0.20916071572518496,-0.05626713590047879,-0.25320211155215455,0.0,0.0,5.694816589355469,1,True,-34048.0,33488.0,4587423.0,2
0.1,0.0,-0.5954188779053754,0.17878858278704157,-0.09846748782583788,-0.23913532757703485,0.0,0.0,5.701840877532959,1,True,-34048.0,33488.0,4587430.0,2
0.1,0.0,-0.6395692356293516,0.21416280470694085,-0.14066783975119698,-0.22506854360191517,0.0,0.0,5.708935260772705,1,True,-34048.0,33488.0,4587438.0,2
0.1,0.0,-0.6404021739320074,0.2113683265305397,-0.16880140770143634,-0.22506854360191517,0.0,0.0,5.716007709503174,1,True,-34048.0,33488.0,4587445.0,2
0.1,0.0,-0.6079762619084604,0.18534255946592923,-0.18286819167655607,-0.21100175962679546,0.0,0.0,5.722985029220581,1,True,-34048.0,33488.0,4587452.0,2
0.1,0.0,-0.6331379114619845,0.1846216476687189,-0.18286819167655607,-0.21100175962679546,0.0,0.0,5.7296247482299805,1,True,-34048.0,33488.0,4587458.0,2
