trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
5,481.9275846481323,-2.0,-348.0,-0.046640625000000005,-8.144166666666667,97.4000244140625,-103.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.9346356391907,-2.0,-348.0,-0.046640625000000005,-8.144166666666667,98.800048828125,-97.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.94164538383484,-2.0,-348.0,-0.046640625000000005,-8.144166666666667,94.699951171875,-103.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.94859647750854,-1.0,-348.0,-0.023320312500000002,-8.144166666666667,96.9000244140625,-100.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.9556860923767,-1.0,-348.0,-0.023320312500000002,-8.144166666666667,99.9000244140625,-101.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.9629123210907,-1.0,-348.0,-0.023320312500000002,-8.144166666666667,101.800048828125,-101.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.9695870876312,-1.0,-348.0,-0.023320312500000002,-8.144166666666667,99.0,-103.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.97665309906006,0.0,-348.0,0.0,-8.144166666666667,97.0999755859375,-105.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.98371958732605,0.0,-348.0,0.0,-8.144166666666667,97.800048828125,-98.70001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.9906282424927,0.0,-348.0,0.0,-8.144166666666667,99.0999755859375,-104.5,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,481.99765396118164,0.0,-348.0,0.0,-8.144166666666667,101.5999755859375,-105.0,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0046441555023,1.0,-347.0,0.023320312500000002,-8.12076388888889,95.199951171875,-109.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0116410255432,1.0,-347.0,0.023320312500000002,-8.12076388888889,66.9000244140625,-156.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0186471939087,1.0,-347.0,0.023320312500000002,-8.12076388888889,36.0,-220.5,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.025652885437,1.0,-347.0,0.023320312500000002,-8.12076388888889,34.4000244140625,-241.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0326054096222,1.0,-347.0,0.023320312500000002,-8.12076388888889,30.5,-262.0,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0396456718445,1.0,-346.0,0.023320312500000002,-8.09736111111111,46.199951171875,-257.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0456438064575,1.0,-346.0,0.023320312500000002,-8.09736111111111,46.0,-253.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0532171726227,1.0,-346.0,0.023320312500000002,-8.09736111111111,40.4000244140625,-261.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
